match_id,version,start_time,ally_hero1,ally_hero2,ally_hero3,ally_hero4,enemy_team1,enemy_team2,enemy_team3,enemy_team4,enemy_team5,banned_hero1,banned_hero2,banned_hero3,banned_hero4,banned_hero5,banned_hero6,banned_hero7,banned_hero8,banned_hero9,banned_hero10,banned_hero11,banned_hero12,
3168046549,20,1494348059,63,100,102,106,2,54,71,75,97,32,33,37,42,76,83,88,95,104,109,
601028596,20,1396985389,46,48,50,65,6,42,87,92,96,9,13,17,58,66,68,74,77,89,106,
3889008004,21,1526283291,47,48,69,100,20,43,51,72,89,2,3,23,25,26,53,77,80,87,93,106,120,
3794721842,21,1521743744,16,54,109,113,45,65,86,94,103,13,19,29,62,63,66,80,87,88,89,102,108,
1356945897,20,1427572880,17,35,86,98,2,3,8,57,97,20,26,33,60,61,65,91,95,99,101,
228601948,None,1372258222,13,21,25,47,53,54,75,78,86,1,12,38,51,55,65,72,73,91,92,
408869081,20,1386110518,69,76,81,91,48,58,65,92,98,5,13,40,53,54,62,63,66,73,103,
1075072770,20,1417931005,40,69,78,93,20,29,64,74,109,6,16,44,53,57,84,89,101,103,106,
224294934,20,1371772628,11,33,39,86,5,8,31,72,92,13,45,51,54,55,63,65,88,89,91,
3453875038,20,1505841779,6,40,45,86,7,36,65,81,87,1,30,53,60,62,68,75,88,104,107,
4165133945,21,1539356545,6,7,10,33,41,68,84,91,99,2,5,12,19,20,22,61,63,70,75,83,85,
656905981,20,1399922110,16,17,55,67,13,49,72,86,91,9,29,42,63,65,68,69,74,88,89,
706263218,20,1402167650,65,69,74,86,19,23,58,87,97,16,33,34,48,49,77,78,83,91,99,
3328375973,20,1500698849,41,46,55,86,1,16,27,104,114,15,31,33,43,47,60,68,70,71,95,
3329765252,20,1500741897,22,36,104,113,5,7,14,46,95,1,33,39,40,41,47,55,65,69,77,
2314432332,20,1461417306,5,7,56,74,38,58,65,72,86,13,20,41,53,61,62,67,93,107,111,
1274580736,20,1424891042,11,41,51,101,7,25,71,86,95,2,8,20,35,39,61,65,66,91,99,
436077361,20,1387743125,20,54,69,99,33,45,53,74,92,5,46,48,63,65,73,76,91,93,103,
4224081526,21,1542456953,7,10,96,114,2,12,19,25,91,3,22,27,33,36,50,75,76,78,79,110,113,
1473104602,20,1431624073,6,64,92,104,2,25,39,61,79,11,13,30,47,55,58,66,72,78,91,
78936324,None,1355589105,27,62,64,80,46,48,52,61,86,
737730475,20,1403543410,19,69,91,99,29,67,68,78,86,13,33,34,41,47,58,63,65,77,101,
1668345858,20,1438112761,39,72,100,105,18,25,50,55,89,11,45,52,58,61,62,86,87,90,91,
379146888,20,1384114344,40,43,51,92,5,9,21,62,97,13,31,45,48,53,54,58,63,66,98,
1482033310,20,1431904858,39,62,72,85,26,43,55,66,80,11,30,51,56,61,78,86,91,92,97,
332940147,20,1380903265,49,55,73,102,39,54,62,66,92,11,13,17,53,63,65,76,86,89,91,
1900046746,20,1446119542,3,21,88,106,26,39,49,55,71,8,11,28,31,50,62,69,85,100,112,
395700456,20,1385161946,17,26,55,72,5,51,53,63,73,1,13,31,54,62,89,92,97,98,103,
3858133933,21,1525079330,13,25,72,91,38,41,52,68,100,7,29,30,60,77,86,87,89,102,106,107,108,
194258683,16,1368391509,10,53,86,97,1,17,51,79,88,8,13,39,54,65,72,73,90,91,101,
3875916706,21,1525834849,5,69,80,114,12,26,49,62,78,3,48,52,53,60,65,71,87,98,101,102,106,
2109842031,20,1453962111,65,67,80,86,10,15,26,30,55,22,25,29,66,68,74,77,106,107,109,
3465831232,21,1506359032,22,69,82,106,31,36,53,60,73,13,40,45,51,66,68,70,86,88,91,
1561210278,20,1434616643,1,4,13,51,11,20,47,52,72,3,22,39,53,61,71,79,91,99,100,
2453025948,16,1466548601,43,55,86,93,29,54,87,98,111,6,28,30,32,34,39,60,62,103,107,
3575335731,21,1511316843,15,19,55,88,16,40,53,64,81,6,7,9,13,39,60,65,71,84,86,98,100,
1464227696,20,1431310322,15,19,55,91,7,11,30,33,63,29,39,51,61,66,72,78,92,96,99,
3230930003,20,1496849827,17,29,88,95,6,13,23,78,92,46,49,51,60,61,74,83,106,107,109,
4225546373,21,1542525459,61,63,96,113,19,33,74,93,110,3,4,10,12,17,25,36,75,77,86,91,114,
3229155975,20,1496769489,41,51,74,88,8,13,37,65,84,39,46,54,63,67,80,91,95,97,106,
2359311428,20,1463126420,13,26,55,67,19,53,81,91,110,1,8,28,38,43,49,62,66,88,106,
142159476,20,1362503358,26,54,62,88,1,3,13,65,86,12,17,39,55,72,79,80,90,91,97,
1221651808,20,1423395320,7,13,61,94,2,30,34,77,101,11,15,17,26,33,39,65,66,97,106,
613377902,20,1397679351,17,83,98,106,19,26,50,77,96,9,13,34,40,55,65,68,74,86,91,
73445227,20,1354724251,13,48,62,64,40,55,65,86,89,
79567475,None,1355668685,18,52,63,97,46,48,53,64,79,
1315157115,20,1426196545,35,65,78,101,2,12,20,39,100,11,13,25,30,50,66,79,95,96,99,
616024431,20,1397834467,9,16,76,106,53,74,77,86,102,3,27,58,65,66,83,89,92,96,98,
1479277056,20,1431823080,30,47,55,99,19,25,29,74,91,11,12,15,39,62,72,85,86,92,98,
734104568,20,1403386766,13,65,69,101,9,20,29,63,78,3,33,34,68,74,77,83,86,87,102,
1265225834,20,1424635334,30,65,95,99,19,28,50,91,110,2,11,20,33,66,68,87,94,96,104,
1015637900,20,1415555255,41,53,78,103,15,17,22,77,84,13,29,36,65,89,90,91,92,101,104,
54756734,20,1351446822,21,46,64,81,8,19,62,65,86,
1047587322,20,1416847461,13,69,87,109,42,47,55,88,91,3,6,19,20,29,38,61,78,84,103,
3575387841,21,1511320802,12,29,30,52,28,37,53,72,98,13,15,17,19,31,54,60,64,70,71,84,86,
3193386325,20,1495292747,51,88,94,106,18,28,37,55,74,5,10,32,33,49,54,70,87,95,97,
349705691,20,1382113161,46,54,62,91,3,15,65,88,95,5,17,48,58,66,76,86,89,92,103,
2551419679,20,1470435179,48,74,79,88,9,26,65,67,103,6,8,23,41,59,70,73,90,91,98,
1219666593,20,1423327378,11,20,28,61,2,7,8,35,57,3,17,26,31,33,39,58,65,66,91,
3930343388,21,1528006754,2,48,72,101,20,35,43,77,87,3,4,17,23,37,49,51,52,80,91,100,106,
1689526977,20,1438819718,25,48,55,62,11,17,30,51,68,1,7,39,52,61,72,85,86,89,112,
172188040,16,1365863776,13,34,63,79,46,51,54,86,90,38,39,48,53,55,62,65,72,91,97,
1377406272,20,1428261358,11,22,51,95,2,34,71,77,86,7,17,26,35,39,50,65,66,91,101,
591663567,20,1396456348,67,74,92,96,29,48,65,66,86,9,11,13,46,53,69,73,77,88,106,
3328295135,20,1500695129,7,12,60,76,23,41,68,74,88,6,27,33,43,46,47,55,71,77,100,
54775378,20,1351449193,13,62,81,91,1,29,39,40,64,
920081771,20,1411675110,43,72,78,85,3,6,17,63,92,13,15,50,51,53,77,79,91,96,101,
2454814093,16,1466618147,6,26,29,74,8,20,41,43,60,2,32,34,38,55,73,87,93,103,107,
1979480692,20,1449256020,11,12,55,71,3,8,21,28,87,18,59,62,69,72,82,91,100,106,112,
218733579,20,1371147100,13,62,72,86,49,55,64,73,79,1,3,23,38,53,58,65,66,91,92,
545733349,20,1393779017,13,28,50,69,20,29,40,52,53,17,30,46,60,68,74,87,88,102,106,
2195854935,20,1457075562,1,50,80,107,3,33,43,55,77,9,13,20,26,30,62,66,70,76,106,
731497922,20,1403284951,13,77,86,88,34,38,69,75,83,2,7,9,17,29,53,65,78,91,99,
1093632754,20,1418670371,15,29,89,91,7,13,22,63,64,1,6,18,20,44,61,78,84,93,103,
4214141320,21,1541912479,22,53,86,109,6,27,46,63,84,3,4,10,33,36,48,59,66,75,91,97,110,
2773141369,20,1478949556,51,76,91,93,8,18,62,75,88,6,15,28,35,38,41,54,57,65,84,
859847485,20,1409159659,17,19,51,91,7,9,41,47,101,15,29,42,53,65,69,77,78,93,103,
